transaction_amount,transaction_velocity_1h,merchant_risk_score,customer_age_days,is_international,hour_of_day,device_risk_score,is_fraud,transaction_date,sender_id,receiver_id
76.56554277681839,3,0.37404566833437863,936.8923210097071,0,10,0.1129969081720092,0,2024-01-03 17:00:00,2054,1630
25.04064113205987,5,0.4709865035691147,696.4931488937582,0,18,0.12582426746499945,0,2024-01-03 17:02:00,4465,2094
190.03486831897607,1,0.13159555060018674,42.42005680634443,0,9,0.31840219508949424,0,2024-01-03 17:04:00,2237,2676
15.477556204037125,3,0.07205790772287932,31.27840834418712,0,12,0.3242032472188716,0,2024-01-03 17:06:00,3918,377
8.388457482877763,5,0.1521930863342258,296.37127259951063,0,12,0.24055455404690337,0,2024-01-03 17:08:00,4530,2278
161.81839641508682,3,0.61483901738538,77.22202081886988,0,16,0.024199415977213316,0,2024-01-03 17:10:00,4275,604
59.392668093067364,1,0.21704050077994838,370.8029895235609,0,9,0.042231775889011294,0,2024-01-03 17:12:00,1669,106
401.14408768576163,3,0.2702791955246303,315.6548930902449,0,9,0.14738930909148604,0,2024-01-03 17:14:00,2528,1425
28.84854962012635,2,0.35165416647407116,174.26662979643072,0,13,0.22638288808140788,0,2024-01-03 17:16:00,3125,624
43.81465661426837,1,0.17975127113681283,773.4641045893692,0,18,0.01852972327384497,0,2024-01-03 17:18:00,4744,2416
12.45372951622723,4,0.11031159788185294,87.56862425340684,0,11,0.11627991080639549,0,2024-01-03 17:20:00,508,2215
65.6673886229178,2,0.28307821969081315,151.11762491160707,0,15,0.08604429387659107,0,2024-01-03 17:22:00,4373,332
426.91420723637583,1,0.3547663272400783,248.50641965628856,0,16,0.010262109084597251,0,2024-01-03 17:24:00,2843,268
10.291557725949728,1,0.30098823549414777,4.297580507006229,0,18,0.08524212233588652,0,2024-01-03 17:26:00,2381,1064
82.8358839338962,1,0.06136715282954831,680.2856183668489,0,13,0.1197092975158849,0,2024-01-03 17:28:00,125,2913
351.9206903408789,0,0.08292542817173117,116.82128560888846,0,8,0.5819083962955222,0,2024-01-03 17:30:00,4935,1502
20.5590790034221,4,0.44679324931485315,417.69398634426125,0,9,0.10604191346892558,0,2024-01-03 17:32:00,664,1476
20.89513736315981,3,0.13889945809243454,5.434989211661807,0,13,0.39554840430384625,0,2024-01-03 17:34:00,147,628
14.356563405939308,0,0.4362419939293048,707.5514986984305,0,12,0.03302884406246759,0,2024-01-03 17:36:00,3526,583
20.42976812625954,0,0.0971586215654657,485.7597709714471,0,18,0.02702703769584746,0,2024-01-03 17:38:00,3466,72
92.07433381951483,3,0.33122070927523656,257.1184125364786,0,9,0.02259184256261991,0,2024-01-03 17:40:00,3690,738
40.82129866427644,2,0.1625708247270861,317.16403039496635,0,14,0.16112287592069555,0,2024-01-03 17:42:00,2766,1491
843.7772428131027,1,0.41910846629319826,394.76886331840336,0,18,0.4017644495487601,0,2024-01-03 17:44:00,618,1030
745.2643601958786,2,0.12170405960553114,99.28408335841951,0,16,0.02115061593085862,0,2024-01-03 17:46:00,2629,2902
5.713114517186722,3,0.21873384588190717,336.90611748208653,0,10,0.12980780538791648,0,2024-01-03 17:48:00,2240,729
159.90352612675326,0,0.5709423309203505,708.5357412547866,0,12,0.0439909349720907,0,2024-01-03 17:50:00,118,253
61.15228188740822,4,0.30170358522840107,138.7771611800064,0,16,0.17329683569826443,0,2024-01-03 17:52:00,3265,2812
221.99631300007815,2,0.4614271412534827,190.40529987184902,0,9,0.40431429870261953,0,2024-01-03 17:54:00,4577,693
970.3486547494151,2,0.3974473610639658,255.67663410787102,0,9,0.010717681252431732,0,2024-01-03 17:56:00,4540,1548
1450.229762038937,4,0.60376800035516,412.07287973251283,0,13,0.3485763706347291,0,2024-01-03 17:58:00,1013,1760
30.74282268970602,3,0.5880078045934081,718.6920423624232,0,16,0.11404016293740163,0,2024-01-03 18:00:00,412,2253
43.51723624306318,4,0.1406389929157416,418.06336798101466,0,10,0.10653416231508103,0,2024-01-03 18:02:00,4520,1676
15.33477740492557,1,0.4991085312200755,230.68964391186674,1,9,0.20720861468065568,0,2024-01-03 18:04:00,733,1892
26.0825452477141,2,0.5217722406284478,239.30558154499843,0,16,0.147419515022119,0,2024-01-03 18:06:00,4045,272
7.833865144401557,1,0.15978542384008143,175.994299930633,0,10,0.2067333291056448,0,2024-01-03 18:08:00,3380,438
73.558851073028,1,0.3187767706329312,27.84168337089742,0,12,0.09465381669453567,0,2024-01-03 18:10:00,843,1061
19.80964703414716,0,0.5104864087117985,261.8873632305644,0,11,0.20217459562814422,0,2024-01-03 18:12:00,1787,372
12.566825738574632,5,0.2725679046915157,375.4575495983175,0,8,0.2876390638872235,0,2024-01-03 18:14:00,313,1931
9.842004437863936,4,0.3764376449044531,166.3298836251469,0,19,0.009125392344513766,0,2024-01-03 18:16:00,523,1630
41.33150648294008,1,0.13088315553652577,585.9315247372723,0,9,0.011921308264962521,0,2024-01-03 18:18:00,4688,166
56.1336880249656,3,0.4694745209936627,21.40240659039353,0,8,0.14701181324342677,0,2024-01-03 18:20:00,4633,155
32.09835831801635,3,0.33204080576641964,196.67876948275543,0,17,0.09064877705158841,0,2024-01-03 18:22:00,196,510
91.62808041909832,4,0.3990234515730529,343.33746665893136,0,10,0.17354400886791083,0,2024-01-03 18:24:00,4476,2750
18.903773455965645,3,0.6002440818459848,200.99120002765514,0,14,0.5141356368469556,0,2024-01-03 18:26:00,3069,2254
38.07734398463213,0,0.332090361264771,109.51269241248109,0,13,0.009011826431934867,0,2024-01-03 18:28:00,133,5
52.97955744142121,4,0.3033158061073308,0.03381589783111008,0,9,0.17563287890992582,0,2024-01-03 18:30:00,1008,2774
220.4436757979701,2,0.3210442816314078,31.277620248481835,0,18,0.2163441209430688,0,2024-01-03 18:32:00,4748,1992
25.390646087786205,1,0.064687291196877,40.7853110293071,0,15,0.3975327425909312,0,2024-01-03 18:34:00,132,2999
120.28679482576587,6,0.2874983454420296,115.9403165245525,0,11,0.21639964888475977,0,2024-01-03 18:36:00,1233,2615
33.888953409442614,1,0.13796492494680887,584.1489165307744,0,17,0.012121682096251592,0,2024-01-03 18:38:00,4040,1402
27.116691240366777,2,0.2765990644990288,499.0018519974315,0,16,0.022776651270181275,0,2024-01-03 18:40:00,4966,1523
26.939566241300557,2,0.4237051814778389,101.0185298030618,0,17,0.08694417176088352,0,2024-01-03 18:42:00,3957,1027
33.266247721725634,2,0.24239041666114444,8.355346947384781,0,17,0.11678603996273355,0,2024-01-03 18:44:00,2944,1100
630.544284235433,0,0.11881096083114966,31.22163916214516,0,8,0.008044940893807077,0,2024-01-03 18:46:00,4094,204
4.79739025238106,2,0.3003184645712465,373.3556823056987,0,13,0.24859914354982351,0,2024-01-03 18:48:00,2970,1873
32.3318909483162,3,0.28941525407269103,6.907659273034754,0,12,0.171350453802327,0,2024-01-03 18:50:00,3669,1250
139.82990096277388,0,0.32657260590476767,477.2349674506707,0,18,0.1744981681036648,0,2024-01-03 18:52:00,3232,251
11.653383455884939,0,0.08357248921678395,222.5016646862389,0,8,0.07422969257516576,0,2024-01-03 18:54:00,2751,335
103.88307787196904,1,0.32111297219121604,683.4722183339901,0,14,0.19601293821296276,0,2024-01-03 18:56:00,2723,1785
89.60638098162686,3,0.30862291889637133,53.58329097600401,0,16,0.029363107374400937,0,2024-01-03 18:58:00,1276,1155
47.83369466890006,3,0.20869836549426898,169.3111487139646,0,16,0.02985245190045715,0,2024-01-03 19:00:00,4462,2383
4.177719441559296,3,0.07558836588847366,591.5978997697056,0,19,0.1109932464567232,0,2024-01-03 19:02:00,3985,2460
75.37610979046578,6,0.4528223117847208,93.91213186209285,0,16,0.08779674949183956,0,2024-01-03 19:04:00,1170,1409
52.53483503288939,0,0.0824302423674161,527.4652268832472,0,16,0.2432932520332949,0,2024-01-03 19:06:00,2589,2608
5.706989712571092,2,0.3848719540745096,53.9599836489881,0,19,0.15201126442989824,0,2024-01-03 19:08:00,4615,82
41.68410880880112,2,0.5949785212300075,223.9589175201886,0,17,0.054313240533049624,0,2024-01-03 19:10:00,2675,742
138.50432659739695,2,0.31457254397773066,244.4141758272552,0,14,0.007501768239110712,0,2024-01-03 19:12:00,3278,1739
28.41432368139364,1,0.5127764452177213,945.9739853651305,0,15,0.04886520318914384,0,2024-01-03 19:14:00,2170,1818
29.739168279749883,1,0.36185542573631685,421.52597075400035,0,15,0.1374935863865566,0,2024-01-03 19:16:00,4436,923
38.4085248294612,5,0.3829022260603294,33.03843699028373,0,12,0.13581867861472113,0,2024-01-03 19:18:00,4785,636
3.0965732709312705,3,0.237627688197587,275.91868514675593,0,11,0.07040567693447182,0,2024-01-03 19:20:00,3375,1813
81.11389342599004,5,0.12281190821909105,108.41610438634638,0,19,0.0749916298581618,0,2024-01-03 19:22:00,799,2162
56.080922106949494,5,0.3717685777603379,257.67284517723994,0,14,0.05560226669309342,0,2024-01-03 19:24:00,3759,1113
1.4393802095612853,3,0.2029901809445739,156.8045250632778,0,19,0.014360034058331486,0,2024-01-03 19:26:00,4906,1168
2.275380706651164,2,0.714007283756803,65.07189364025068,1,9,0.11063217475481063,0,2024-01-03 19:28:00,3114,2914
11.25808569528417,2,0.1692579897947223,251.7934895648612,0,11,0.015350304758447253,0,2024-01-03 19:30:00,875,1643
23.63612941959702,1,0.1297604121933041,109.97255163703962,0,9,0.3098165336074541,0,2024-01-03 19:32:00,4027,111
387.0575337867379,2,0.13935533318964555,227.9606187691998,0,8,0.18104362661719564,0,2024-01-03 19:34:00,265,1026
587.262444128556,4,0.0922853330488119,111.66151399107918,0,16,0.41791083186444566,0,2024-01-03 19:36:00,676,1845
31.984965284680328,2,0.06084256390687994,843.5209203107225,0,14,0.08287033365632918,0,2024-01-03 19:38:00,3381,1520
200.09677679292807,3,0.4332194088103166,16.23435103537788,0,15,0.20976998828897125,0,2024-01-03 19:40:00,881,2520
44.07420531844578,2,0.21757104122764387,413.229588863547,0,11,0.01927319398418507,0,2024-01-03 19:42:00,2289,265
19.047315709635395,4,0.38402330838574783,93.91244854088075,0,19,0.07083873631195825,0,2024-01-03 19:44:00,607,1648
4.144242810367312,0,0.32286244401233644,426.93591923490345,0,12,0.619782255103544,0,2024-01-03 19:46:00,1561,752
30.689919813065064,2,0.3050190111403436,1383.8248353048682,0,19,0.05968429427254851,0,2024-01-03 19:48:00,1293,850
6.451856762902403,3,0.4816621320201531,243.92390821752895,1,8,0.4125591211500636,0,2024-01-03 19:50:00,4552,371
80.45774526267721,5,0.07261082270225926,744.3782525604908,0,18,0.12075049212297477,0,2024-01-03 19:52:00,4764,1804
67.57825411349599,1,0.27377421118860024,142.1107850740779,0,8,0.018086675615523313,0,2024-01-03 19:54:00,757,817
13.578162684365882,1,0.1714586378639477,238.2401529620858,0,17,0.16608457719385145,0,2024-01-03 19:56:00,594,1731
2.7816208601154275,1,0.03810918765967832,219.51391623093272,0,9,0.06951414095467598,0,2024-01-03 19:58:00,3664,1462
238.04200087388082,1,0.3522078214593406,1230.2841029893227,0,17,0.3496289326538925,0,2024-01-03 20:00:00,4213,878
122.10998713103713,0,0.15548542338876506,889.0625989196989,0,10,0.594062406958864,0,2024-01-03 20:02:00,142,658
100.94812724216072,2,0.15578456825183223,252.7191044297606,0,13,0.2959293109276382,0,2024-01-03 20:04:00,4027,984
4268.838874937449,1,0.10958722892950094,422.59694310803815,0,10,0.22347373388555866,0,2024-01-03 20:06:00,2770,1250
123.86990544964847,0,0.2667340431989213,153.8320319409708,0,10,0.03209555288196212,0,2024-01-03 20:08:00,3858,1854
287.9298862062354,2,0.19020579541023408,154.15537696657978,0,16,0.21986997549270174,0,2024-01-03 20:10:00,3991,2736
83.82893991006506,2,0.4774190539376241,203.2492069046562,1,8,0.15339719110265998,0,2024-01-03 20:12:00,485,427
166.03890337694799,1,0.2841656161034951,580.2915162723524,0,18,0.09014779451603212,0,2024-01-03 20:14:00,1392,2355
1.7873759992245204,2,0.14686799539536713,154.0959070779661,0,10,0.2726230566436214,0,2024-01-03 20:16:00,4243,2587
34.87050354661053,0,0.12311389588623549,663.2778717014997,0,12,0.05334510821437995,0,2024-01-03 20:18:00,2728,2464
11.01363323349528,4,0.3702012316390434,16.449510439659296,0,18,0.1448664966043348,0,2024-01-03 20:20:00,2267,852
30.96460814027786,2,0.31067947285408776,98.18042185358946,0,9,0.06865287125980168,0,2024-01-03 20:22:00,2847,1560
13.484733622265502,4,0.2834820861192976,134.6122634732458,0,15,0.2577810604228094,0,2024-01-03 20:24:00,4617,1492
116.20760895499197,2,0.2209560162836698,258.44036115020936,0,12,0.13161299181106328,0,2024-01-03 20:26:00,1723,2867
83.53733743190617,2,0.3008681373561196,36.45953703428795,0,12,0.06287554913648231,0,2024-01-03 20:28:00,2552,1054
40.84996691904657,2,0.6642002339122983,223.66273704087024,0,16,0.06395771896023886,0,2024-01-03 20:30:00,122,1528
75.50748946428573,5,0.1979549142747021,539.6672376222261,0,17,0.03603493032587184,0,2024-01-03 20:32:00,473,2443
70.11685253693992,0,0.364830234820964,251.7799111669309,0,9,0.41083436946234264,0,2024-01-03 20:34:00,3113,2727
295.4737404207529,0,0.29118206389923057,1313.4221743118803,0,16,0.3555976211617745,0,2024-01-03 20:36:00,2217,284
471.60467663373674,1,0.562233258673964,869.5670100132021,0,15,0.10839743923037073,0,2024-01-03 20:38:00,86,724
118.5681293220171,2,0.5847769776622386,904.706754857065,0,14,0.16898695200917416,0,2024-01-03 20:40:00,1099,2519
31.547447935822298,1,0.1065770170825294,425.4263997769456,0,14,0.10969582724890609,0,2024-01-03 20:42:00,4454,1396
66.59836840297223,1,0.1304604373375215,627.8384089788833,0,17,0.03211960729926264,0,2024-01-03 20:44:00,4033,1584
56.53319579172426,1,0.07980366308896765,114.85121323686982,0,14,0.11422813456705352,0,2024-01-03 20:46:00,3991,706
188.69754870674137,3,0.37597265871096147,23.62607045961187,0,14,0.13152690062408107,0,2024-01-03 20:48:00,2137,1930
107.96739358657021,3,0.39192803741877474,623.5962633745119,0,14,0.1423418477100156,0,2024-01-03 20:50:00,1298,2470
7.87426721179552,2,0.12635352308935716,348.23548387502296,0,11,0.01602461003469474,0,2024-01-03 20:52:00,2939,2918
28.150187355709924,3,0.29362115342868195,116.03230313951622,0,11,0.5140251492850246,0,2024-01-03 20:54:00,4353,1817
271.4254764342487,2,0.13952291545266246,772.5035477957357,0,15,0.04102263251370762,0,2024-01-03 20:56:00,2959,688
6.392317619981471,3,0.3667372982644802,133.7660525049456,0,12,0.08960598013735743,0,2024-01-03 20:58:00,4292,2905
72.75795028697958,4,0.6158842090435287,833.2366011755582,0,12,0.5801185336679495,0,2024-01-03 21:00:00,3224,1580
9.949028027202944,0,0.07638154830676343,68.35879239586731,0,11,0.051933015086896316,0,2024-01-03 21:02:00,2370,1066
3.1936266230595742,3,0.10628293623455702,46.85787017502321,0,17,0.12182074420500438,0,2024-01-03 21:04:00,3848,2999
94.34645714858482,3,0.32494238705492956,26.67448884287501,0,11,0.2367200503339057,0,2024-01-03 21:06:00,1441,720
20.70931090671865,3,0.12540358287665881,470.03394206615377,0,17,0.1439752316915503,0,2024-01-03 21:08:00,1987,73
330.8090655171274,0,0.26732607193546704,1.073928169276734,0,16,0.37352708001646123,0,2024-01-03 21:10:00,2696,1818
39.30464679778938,2,0.2875417797006233,110.41041274539771,0,8,0.018736135080981837,0,2024-01-03 21:12:00,4713,826
1112.9609825927007,0,0.2895880600456261,42.849166013404954,0,14,0.09623344495093353,0,2024-01-03 21:14:00,3535,1016
166.1765669335317,2,0.17838830346685505,441.14134559634863,0,10,0.27611146127207825,0,2024-01-03 21:16:00,3906,2559
167.7925084489848,5,0.420253621452359,382.3491605394929,0,14,0.007632675108276761,0,2024-01-03 21:18:00,2435,2681
396.6453361005031,1,0.1583200243776332,837.6330513492051,0,12,0.017053218773332518,0,2024-01-03 21:20:00,2685,2799
287.54685978061224,0,0.4726971578577696,62.73297502250945,0,17,0.002433155626528753,0,2024-01-03 21:22:00,1049,1838
12.57769758426594,0,0.48544275493976835,1664.238981552178,0,11,0.1299971072057717,0,2024-01-03 21:24:00,4411,951
24.78880263011841,1,0.27805471865421044,32.03568414975574,0,15,0.28276664634480336,0,2024-01-03 21:26:00,995,2409
68.09824946844661,1,0.2730882072865392,337.9528396678469,0,12,0.03898266168705944,0,2024-01-03 21:28:00,3355,426
41.05536292933173,2,0.25335140116282634,113.11241937545138,0,18,0.09539075115115775,0,2024-01-03 21:30:00,1450,2833
185.29960421927456,0,0.09359296256419856,4.119813091541128,0,8,0.18727837930743418,0,2024-01-03 21:32:00,4623,1932
21.018008691384356,1,0.6789404590201177,26.34863786568264,0,16,0.12643323138220722,0,2024-01-03 21:34:00,3719,1720
12.314004696743497,1,0.2055154699999082,248.82082124244153,0,11,0.01837939555578907,0,2024-01-03 21:36:00,4244,82
63.533641249726486,3,0.27718700712784583,479.2402873240899,0,10,0.2879455828560172,0,2024-01-03 21:38:00,2429,1387
1774.5306938641743,7,0.049977260628670604,895.761755363719,0,8,0.018377761157988462,0,2024-01-03 21:40:00,586,728
88.77891905927389,1,0.1464934546760164,330.3758280375501,0,14,0.4827587839680635,0,2024-01-03 21:42:00,3463,65
59.30078523583903,5,0.16566906866444278,542.8049402627778,0,11,0.39801489656473854,0,2024-01-03 21:44:00,539,351
349.3887555634066,3,0.28352046529219266,605.9011248316338,0,9,0.22187752545617342,0,2024-01-03 21:46:00,4939,1962
278.6109317411694,1,0.3845556887042229,0.6498244321393232,0,11,0.02771092459732589,0,2024-01-03 21:48:00,3311,1517
16.19114517848365,4,0.05491252308719434,154.11938827383935,0,9,0.3146338581949007,0,2024-01-03 21:50:00,3867,2130
42.95642586688493,4,0.056070547053160426,5.457688521224383,0,15,0.04826456265801189,0,2024-01-03 21:52:00,4014,560
136.24131111179136,0,0.08948406604435379,623.7181154890526,0,11,0.00012102524860556944,0,2024-01-03 21:54:00,3407,1679
38.80241269507886,2,0.29754672795861886,335.586211046225,0,9,0.0010621768666511998,0,2024-01-03 21:56:00,2184,1360
18.091362381552916,1,0.2564333448449368,293.1535934078171,0,19,0.16309628405286233,0,2024-01-03 21:58:00,4535,7
1456.4647703857843,2,0.06395428793633653,82.74417074083179,0,12,0.057610372240989,0,2024-01-03 22:00:00,3320,932
476.90817925170063,0,0.5683112474737749,1363.6212541920074,0,13,0.07867892010586473,0,2024-01-03 22:02:00,3620,707
15.575598236592116,0,0.22918537162662309,30.591616847694706,0,12,0.2738867196518995,0,2024-01-03 22:04:00,2177,305
18.334022272440155,2,0.2304515193484247,82.67396571912491,0,17,0.020775682919202256,0,2024-01-03 22:06:00,600,1280
20.60719411118265,1,0.305062374469388,243.64358511127443,0,19,0.23729562133688625,0,2024-01-03 22:08:00,2352,103
9.85185459016066,0,0.32736263453495357,116.75131843527946,0,15,0.023933801767600748,0,2024-01-03 22:10:00,4592,737
30.54705828309832,0,0.16113471958267203,324.582834205148,0,8,0.03964391314897671,0,2024-01-03 22:12:00,1368,350
124.23931912163401,0,0.5912321004188219,28.54995113360189,0,19,0.05050339887577538,0,2024-01-03 22:14:00,3925,2528
49.361351548256955,3,0.04231507403867048,278.20807905552005,0,10,0.10416477425506672,0,2024-01-03 22:16:00,3970,1662
397.6070438530136,2,0.28329803627488725,159.47268221156145,0,16,0.13474058166676725,0,2024-01-03 22:18:00,1713,2580
19.73030904019272,2,0.5647352448989169,1471.190654833252,0,8,0.10799176436567055,0,2024-01-03 22:20:00,4291,25
87.32794530697927,3,0.24158349212870517,18.522903305018712,0,18,0.18762459590598266,0,2024-01-03 22:22:00,1222,377
27.7912633822234,5,0.11606280555976774,424.64104543495233,0,19,0.28435165358273967,0,2024-01-03 22:24:00,3065,932
228.0972287653115,2,0.47115812976189825,932.5993630713866,0,17,0.18117743652191587,0,2024-01-03 22:26:00,3000,2427
268.8928237554077,1,0.29859856766833875,798.5033174085764,0,10,0.044497412919407474,0,2024-01-03 22:28:00,708,445
9.152469967036621,4,0.16730517503880288,698.5472897178959,0,16,0.10530984343377069,0,2024-01-03 22:30:00,2935,1931
102.81114601684175,2,0.48711479907296507,321.843685388024,0,15,0.5192920519824755,0,2024-01-03 22:32:00,1153,869
33.04084895627072,1,0.41755123059452853,271.48579221983476,0,11,0.008500214508137314,0,2024-01-03 22:34:00,829,1296
208.95687840520864,1,0.2641376183660439,69.91562588813738,0,17,0.1840595498077237,0,2024-01-03 22:36:00,976,1464
27.010936423789488,1,0.14214231412816877,9.599774634113935,0,18,0.27782595018299056,0,2024-01-03 22:38:00,1984,924
29.55363689460374,0,0.09099367217088392,382.9066179192122,0,17,0.008962406616581875,0,2024-01-03 22:40:00,1503,1051
5.645219532642967,3,0.44573451493635285,291.87495324611274,0,11,0.11904022002936042,0,2024-01-03 22:42:00,2496,1751
2.018296856185662,0,0.1982569086134725,220.3776214142294,0,14,0.011713574523038662,0,2024-01-03 22:44:00,4303,781
39.28170988696649,2,0.35929149918328557,21.958483528792122,0,11,0.07854261781691696,0,2024-01-03 22:46:00,919,2996
14.23516372427147,1,0.31977125240050397,166.27686193000724,0,10,0.0015781989535811536,0,2024-01-03 22:48:00,3532,1854
40.73027803798145,3,0.5431269705002817,532.1042012921305,0,16,0.11873544240273887,0,2024-01-03 22:50:00,3955,1333
32.281220763786635,3,0.1959727357628906,322.25618047994357,0,16,0.0726621204782537,0,2024-01-03 22:52:00,2107,2693
17.685052462089576,2,0.4772140498220416,135.50838219807486,0,12,0.05575912516581573,0,2024-01-03 22:54:00,4644,2250
91.83650087682906,1,0.18728047765793274,472.604793316923,0,11,0.032329623467991904,0,2024-01-03 22:56:00,1475,263
67.71267802337789,1,0.31311215363634265,102.20643192626909,0,16,0.148367486380353,0,2024-01-03 22:58:00,3628,284
122.03382003941665,4,0.11923991036754603,15.43176783505661,0,18,0.2807611174547987,0,2024-01-03 23:00:00,1580,2864
4197.780226240707,1,0.40835178004881756,366.21870262151344,0,18,0.08285465194528745,0,2024-01-03 23:02:00,88,2496
119.72058856391604,4,0.0656033173946939,234.35858776041385,0,9,0.1802325131460071,0,2024-01-03 23:04:00,700,852
145.08370955318335,5,0.17898473951623117,252.49855648818604,0,8,0.1299628323759,0,2024-01-03 23:06:00,1818,405
1370.2126202964723,2,0.14974475748272395,300.849669318721,0,16,0.18437386906177186,0,2024-01-03 23:08:00,2541,691
583.1000394094007,2,0.37799806907376565,155.55665147868012,0,10,0.3289796327613917,0,2024-01-03 23:10:00,2778,1479
25.23944659139912,4,0.2218777460417913,744.9797000366686,0,12,0.11693758195897426,0,2024-01-03 23:12:00,2965,2631
4.320639613573226,1,0.4691292910558178,237.92528668397821,0,13,0.12429956287150802,0,2024-01-03 23:14:00,570,355
795.9495994523055,1,0.25565019182725296,8.685033313602641,0,16,0.3213728277100228,0,2024-01-03 23:16:00,4914,2896
146.79623250877768,4,0.20693185206963988,26.903163627779097,0,11,0.10541498061545287,0,2024-01-03 23:18:00,2670,220
18.548611070316397,3,0.3764618204057406,435.55787941585066,0,19,0.1553354070499819,0,2024-01-03 23:20:00,3919,869
96.96798818508616,3,0.304992952416601,277.54359612694867,0,15,0.3155608969899735,0,2024-01-03 23:22:00,873,1802
2188.923840296245,3,0.2940490174910435,1020.2508572464889,0,8,0.47761032276295695,0,2024-01-03 23:24:00,3790,1031
11.363314649395466,0,0.1358500245744482,292.2433644160448,0,10,0.06669648389695242,0,2024-01-03 23:26:00,4669,2300
81.02234077257155,1,0.4967609328948895,212.03814226620523,0,15,0.06571401996175333,0,2024-01-03 23:28:00,327,1498
52.44213409702356,2,0.18686064705280725,1516.5851727926495,0,9,0.09986051686311492,0,2024-01-03 23:30:00,318,2821
26.1312627179803,0,0.12813083284957216,221.9584304725504,1,10,0.3267669518034204,0,2024-01-03 23:32:00,227,1152
31.570346222470828,2,0.3342327243981142,549.3493213326959,0,17,0.1997491664932979,0,2024-01-03 23:34:00,2932,49
106.0701774764978,2,0.16130665326951213,328.32222655492177,1,8,0.08127780588717806,0,2024-01-03 23:36:00,2888,185
106.55682156977092,1,0.5242215567874763,74.00310314218973,0,9,0.09823578112537532,0,2024-01-03 23:38:00,4151,2931
8.876353619311365,6,0.2874772435344662,105.48470348984918,0,17,0.33264801961937923,0,2024-01-03 23:40:00,3487,2582
9.41060921621595,0,0.2930032201757253,754.9548477600144,1,12,0.1449937778906895,0,2024-01-03 23:42:00,2275,1457
45.184681134511074,0,0.2576340606900506,22.932867848290982,0,15,0.1212668698990547,0,2024-01-03 23:44:00,693,1232
21.84398876587728,2,0.6336821578245067,782.4220253613524,0,14,0.182360595102583,0,2024-01-03 23:46:00,2059,161
64.32456322912789,5,0.28132472136188075,515.3844024140116,0,19,0.03579020986981272,0,2024-01-03 23:48:00,4303,1668
48.54972015150623,5,0.2889488504717325,283.2829558834699,0,14,0.541412104601469,0,2024-01-03 23:50:00,1259,1311
13.589310687817274,1,0.36687655940585334,60.4726560784233,0,12,0.016537589654820543,0,2024-01-03 23:52:00,3807,1984
240.71323831234255,3,0.18393173460577605,7.57421826584661,0,9,0.016083917162535332,0,2024-01-03 23:54:00,1436,92
494.7904851540305,5,0.15142652662435932,1399.2725272278724,0,16,0.21941262840906187,0,2024-01-03 23:56:00,1216,113
35.76958967277453,4,0.39365673175847177,424.6348816354851,0,18,0.058846367566251945,0,2024-01-03 23:58:00,2357,2689
70.96635888751194,3,0.0661427607982469,141.28401054343956,0,19,0.10190854399017156,0,2024-01-04 00:00:00,4692,2560
21.766340923867396,0,0.3859095117805605,267.5926802485984,0,18,0.042880675654487284,0,2024-01-04 00:02:00,4776,2030
15.884329251247383,1,0.2303194223017704,2378.2616339521846,0,12,0.16947318306574222,0,2024-01-04 00:04:00,2857,1293
66.47063320619098,3,0.379149165383094,52.806268475064016,0,10,0.17113344112237855,0,2024-01-04 00:06:00,4369,1473
56.67057914819615,2,0.1813191959504444,10.811723443622272,0,15,0.04965042635864669,0,2024-01-04 00:08:00,3285,598
132.4151958561698,0,0.40340104633926055,284.48999325802674,0,12,0.15035850697911146,0,2024-01-04 00:10:00,3089,2999
21.259135265944973,7,0.08545671361918032,206.240554124113,0,11,0.21468049141451026,0,2024-01-04 00:12:00,3524,1109
8.291592738426138,1,0.0384257645639254,164.66122486240525,0,13,0.011143460766892823,0,2024-01-04 00:14:00,1840,1903
87.83321550893511,0,0.4219561424689204,105.32032718603392,0,13,0.01753724847464551,0,2024-01-04 00:16:00,926,759
87.99230455847503,3,0.2921966229553641,167.46988616783574,0,17,0.10581827736496169,0,2024-01-04 00:18:00,3935,1133
287.3953182202897,2,0.043870739317111114,5.859357039633324,0,10,0.19770788840437017,0,2024-01-04 00:20:00,1229,2376
62.45650755625379,2,0.08067411430686122,126.26020902536474,0,13,0.5509516475429652,0,2024-01-04 00:22:00,4120,205
32.758440442550295,1,0.3002208409385006,156.82758063851642,0,11,0.2625009992316785,0,2024-01-04 00:24:00,1750,1333
4142.824789276066,2,0.46269500414770476,1261.1356472975228,0,15,0.379369188229573,0,2024-01-04 00:26:00,3093,1470
77.44840324138126,5,0.31790748041744177,838.9925590550909,0,9,0.6010067783520396,0,2024-01-04 00:28:00,1055,246
30.522694753542677,0,0.16852694731296244,140.36194716368692,0,18,0.474464493701789,0,2024-01-04 00:30:00,329,2264
105.10079473524218,4,0.30693213672510355,1.2726407949445078,0,18,0.25819918837810607,0,2024-01-04 00:32:00,790,1680
322.56913255067144,1,0.29421029200664156,562.2032293299767,0,19,0.059782542891431874,0,2024-01-04 00:34:00,4193,2254
10.14016980137845,0,0.3712571525101971,253.11961813707993,0,8,0.1509386912048957,0,2024-01-04 00:36:00,690,280
1086.4684244270454,1,0.34256141893224323,158.62384879006677,0,18,0.1649430927511315,0,2024-01-04 00:38:00,2271,1027
