transaction_amount,transaction_velocity_1h,merchant_risk_score,customer_age_days,is_international,hour_of_day,device_risk_score,is_fraud,transaction_date,sender_id,receiver_id
4.964307891526009,1,0.5179354830125664,117.28542067447755,0,8,0.331580428940086,0,2024-01-03 03:38:00,3026,1624
26.514424212084247,2,0.6347306696049436,68.89304182249954,0,15,0.43738308186822,1,2024-01-03 03:40:00,2556,382
4.86626560005321,1,0.0765825659122118,149.7832335588872,0,10,0.02763309922606721,0,2024-01-03 03:42:00,1161,12
5.355410860802293,4,0.42466768642842495,20.032063271788328,0,9,0.02987280727501015,0,2024-01-03 03:44:00,1768,2037
5.321611074860468,5,0.27781804599424104,816.0869431670025,0,11,0.3027593215112265,0,2024-01-03 03:46:00,231,598
23.994631561283818,0,0.12088631505843996,375.63526382548326,0,17,0.565599673915902,0,2024-01-03 03:48:00,3270,22
5.822049313289052,3,0.10736222562972836,80.3447898108936,0,10,0.09048425759724187,0,2024-01-03 03:50:00,2027,2903
20.520009192747622,3,0.12398825652322572,611.9123951350886,0,10,0.036033890774966285,0,2024-01-03 03:52:00,1220,1958
37.61175316374548,2,0.36097250225603056,108.27548356214737,0,11,0.07023437739922739,0,2024-01-03 03:54:00,2910,1267
48.356194347458135,0,0.497117221260398,118.00996393526516,0,19,0.0052741405477303525,0,2024-01-03 03:56:00,2693,1726
22.73959148402069,3,0.07982647665656188,239.13798523860316,0,11,0.19485942087384345,1,2024-01-03 03:58:00,4866,2837
8.828434113567017,1,0.10158038391532075,1240.246176918332,0,13,0.06859452585058111,0,2024-01-03 04:00:00,310,2732
31.031932922551725,0,0.2254514684743826,364.7674455694976,0,12,0.11219835323065191,0,2024-01-03 04:02:00,2181,1831
81.8312281239722,2,0.12481975999575898,7.545913178144833,0,14,0.40930180633716257,0,2024-01-03 04:04:00,3809,339
125.90594552838812,2,0.2665562456265792,49.18166414175642,0,15,0.2747936015002171,0,2024-01-03 04:06:00,1679,1269
60.23989322782185,4,0.4143981021113095,543.3844393060257,0,10,0.11027412459955419,0,2024-01-03 04:08:00,4576,848
16.255568744369846,2,0.28179943801820645,17.137774114491794,0,10,0.05272043710389328,0,2024-01-03 04:10:00,4801,701
48.354848541162276,2,0.4261840128790027,155.67409801079177,0,17,0.06478548990694696,0,2024-01-03 04:12:00,40,790
873.7822938974718,1,0.10412116726463798,107.32067818670285,0,8,0.15969590394866448,0,2024-01-03 04:14:00,3727,1028
11.961290177077686,3,0.3664115963457656,730.9309219892566,0,14,0.2539418493088237,0,2024-01-03 04:16:00,1772,1782
202.35785605888452,3,0.24064494999735406,42.288518732197794,0,11,0.014438323897459054,0,2024-01-03 04:18:00,3080,442
0.954596445226153,1,0.2717969583726511,63.184152589826056,0,13,0.007449163014899781,0,2024-01-03 04:20:00,2405,1676
14.83490028719781,0,0.33790812435708006,225.09435596107804,0,12,0.15959610891473883,0,2024-01-03 04:22:00,2404,1940
30.1584141537447,5,0.51120614589056,185.7708841361262,0,9,0.11972785093725764,0,2024-01-03 04:24:00,4656,231
56.93347171833905,3,0.5044305471700711,147.91647000315885,0,10,0.0891598948968912,0,2024-01-03 04:26:00,4873,742
51.85734293952809,2,0.30139403566936135,237.46384142432237,0,11,0.0013403104498703525,0,2024-01-03 04:28:00,784,1982
567.4157539807594,3,0.4062655744723541,106.83960072435991,0,13,0.006859500292870651,0,2024-01-03 04:30:00,1374,168
57.31583445559579,3,0.12021219398140597,696.9608815572889,0,19,0.35891662191380796,0,2024-01-03 04:32:00,1383,2177
172.71659233094795,4,0.1424752513721312,993.2667271375307,0,15,0.0247560815470399,1,2024-01-03 04:34:00,4986,1054
5.399990554636222,0,0.18706656358265394,420.8067910286021,0,11,0.07756091879423796,1,2024-01-03 04:36:00,2861,2588
1.678131245252301,3,0.45521044678707023,129.70060697641443,0,18,0.16827538377947035,0,2024-01-03 04:38:00,1730,2636
172.49951534044973,1,0.055221121546108434,448.2784905066389,0,13,0.3518095209469167,0,2024-01-03 04:40:00,1541,1482
120.43103024987205,3,0.3532464138179088,11.316074854897794,0,19,0.3863419798677906,0,2024-01-03 04:42:00,4200,985
1.6981921038701593,1,0.17564040079559973,487.37003771614656,0,13,0.006016191517214971,1,2024-01-03 04:44:00,2338,332
121.77148593235118,0,0.7788646131810186,35.640941037459434,0,17,0.10788067756270125,0,2024-01-03 04:46:00,2023,1897
6.447308602859554,3,0.053194654790004174,225.76975116641714,1,8,0.7229543196723875,0,2024-01-03 04:48:00,3428,2238
3.0607104702776424,2,0.3465973750327697,101.81627915574101,0,15,0.0934745789253863,0,2024-01-03 04:50:00,4692,69
29.50802388709655,4,0.06110587799915295,254.80262491001744,0,17,0.19564983036236763,0,2024-01-03 04:52:00,3338,1393
39.40108031347522,1,0.26936449928327194,468.50169125540384,0,11,0.3575087627607413,0,2024-01-03 04:54:00,1585,2578
75.29542540576166,3,0.15080049160140732,371.5796241002258,0,13,0.004980532948900738,1,2024-01-03 04:56:00,836,2269
227.54006556169813,1,0.5707622484048479,595.8976521532919,0,9,0.37504693702233544,1,2024-01-03 04:58:00,3837,960
21.570574642684342,2,0.28218385957581704,524.6501498190262,0,15,0.039663699279739,1,2024-01-03 05:00:00,161,1079
26.086156683423354,2,0.03580320489005283,24.664428435760236,0,14,0.025606384671512362,0,2024-01-03 05:02:00,937,1278
3.3194452527710774,5,0.2672526974022344,40.800817977755294,0,17,0.12153398520898698,0,2024-01-03 05:04:00,1471,818
7.92085548740745,4,0.5519375356482227,288.78331416365523,0,11,0.1480919390625934,1,2024-01-03 05:06:00,2892,2229
20.08921857922814,2,0.21707058699121162,289.8564853533654,0,19,0.15028941188886696,0,2024-01-03 05:08:00,2504,1924
29.5004011307441,0,0.29761926906623104,878.6739684546452,0,13,0.08750054618349024,0,2024-01-03 05:10:00,4212,985
46.75594942476947,2,0.48630745748482906,1600.6676653961351,0,19,0.1156958288877291,0,2024-01-03 05:12:00,4549,1210
161.4860190350861,4,0.1537014168773646,199.0627989417087,0,15,0.0452065709254267,0,2024-01-03 05:14:00,2277,353
12.39057781044742,2,0.2094727227522256,391.90668806517294,0,19,0.03298357174350504,1,2024-01-03 05:16:00,2520,1942
819.2215225833837,1,0.4909162041224037,83.68693307000468,0,15,0.09351202705795292,1,2024-01-03 05:18:00,3357,390
79.13849444424055,1,0.23534490366114197,2505.2632849487327,0,12,0.09015995896315339,0,2024-01-03 05:20:00,3586,1163
30.45339248031964,1,0.2613692627835019,945.6271340117098,0,9,0.0263605767787546,0,2024-01-03 05:22:00,321,2112
93.56495709771768,0,0.11277407836734596,215.67846472237605,0,9,0.03825992285867708,0,2024-01-03 05:24:00,2827,1515
6.84771438162928,2,0.08450662828207238,133.91597033777748,0,19,0.327468806296353,0,2024-01-03 05:26:00,1611,758
0.3713016080679272,2,0.10155110223870763,176.2057608646202,0,11,0.35358826521744074,0,2024-01-03 05:28:00,3886,254
147.0285456404392,1,0.3884993724933778,79.09341849531545,0,15,0.06257385125357197,0,2024-01-03 05:30:00,3966,1930
79.16913209756689,3,0.3698006354235133,421.2125678945221,0,17,0.24423402873142452,0,2024-01-03 05:32:00,2425,1549
223.20268078420284,4,0.06140471649948359,770.8797978603955,0,15,0.10073430968994865,0,2024-01-03 05:34:00,578,274
3.0711035090390255,1,0.312227439278071,140.47287618403925,0,18,0.03660936594977105,0,2024-01-03 05:36:00,439,1724
54.5769725877281,1,0.20223576962065565,261.2788149758215,0,15,0.10594923560377913,0,2024-01-03 05:38:00,3714,2826
42.24152990741713,3,0.3184475606404492,15.3555953392423,0,13,0.0816384399176683,0,2024-01-03 05:40:00,1009,460
19.6913261553529,1,0.36350921154667043,154.35439390559867,0,12,0.0853640633536286,0,2024-01-03 05:42:00,3161,2362
164.75817826695314,4,0.4311903767283921,51.5735017928778,0,14,0.34269757396847017,0,2024-01-03 05:44:00,1809,2576
46.35624261105552,3,0.2012954264203646,28.267302770112654,0,17,0.006834959735633967,0,2024-01-03 05:46:00,3614,1860
21.01297066073033,3,0.44335893509647356,275.8240185967835,0,9,0.05645298371866014,0,2024-01-03 05:48:00,4517,2263
8.353312627935308,1,0.13659803464335094,93.37615798604875,1,18,0.21449336670067906,0,2024-01-03 05:50:00,52,1480
19.736152262328858,3,0.15038148203784388,365.47778837477813,0,13,0.19691889010906466,0,2024-01-03 05:52:00,240,1190
31.659538786341006,2,0.1702408520592106,109.74591911306824,0,19,0.2282657643201245,0,2024-01-03 05:54:00,1632,1689
26.256621156518996,2,0.19012075777330198,574.028299991725,0,9,0.20811355683336646,0,2024-01-03 05:56:00,2781,933
5.937886734526306,4,0.23692388075140117,110.58796631086098,0,13,0.010727343401998667,0,2024-01-03 05:58:00,3653,2938
2.8765063957808015,3,0.5539050521988729,43.63767043941593,0,11,0.01627457301577844,0,2024-01-03 06:00:00,1973,1510
202.66010225733186,4,0.24726365887798046,29.217918580110133,1,8,0.33046285652851476,0,2024-01-03 06:02:00,3789,422
2405.6842213347995,3,0.3455252189684169,24.608053638935807,0,8,0.19636620236941366,0,2024-01-03 06:04:00,3813,1252
183.5055570925374,1,0.5107823177677757,579.6850226509443,0,16,0.2612797513632172,0,2024-01-03 06:06:00,3499,1792
10.342476879474589,1,0.3621469289593884,75.76299523991737,0,19,0.24526005747931798,0,2024-01-03 06:08:00,734,347
593.4812129579226,0,0.2820932872220849,1414.5703228697744,0,19,0.04166700448058173,0,2024-01-03 06:10:00,8,2383
16.262069848957328,4,0.17769614748183007,273.0493090767957,0,14,0.26804832882367635,0,2024-01-03 06:12:00,4129,1176
75.74446219634638,2,0.0231595307450847,530.6761243427384,0,15,0.26928749931164525,0,2024-01-03 06:14:00,2168,1717
160.33137621408207,4,0.2826057671778221,74.29962027207473,0,16,0.5047590799964984,0,2024-01-03 06:16:00,4068,1245
14.234884596208204,0,0.31682014691408567,448.09748941074065,0,8,0.13516364784464396,0,2024-01-03 06:18:00,1667,951
25.24040692939488,3,0.4097887712336805,485.7111207599802,0,17,0.47718946869291956,1,2024-01-03 06:20:00,826,2478
128.46923204570086,3,0.15557716388268558,831.6178184238128,0,14,0.04267600744701851,0,2024-01-03 06:22:00,1757,2478
12.394160515048355,3,0.48191809675589264,548.5078563477292,0,8,0.14483458786913123,0,2024-01-03 06:24:00,3062,953
104.84560812966545,4,0.14359318344560257,144.97532797620468,0,8,0.06447259123063037,0,2024-01-03 06:26:00,2377,1089
92.41976541374163,5,0.38094149821910106,1335.251471483514,0,17,0.27736873685214886,0,2024-01-03 06:28:00,425,1202
85.4374052604417,0,0.09049770980300822,468.5721830957035,0,15,0.004068169819661452,0,2024-01-03 06:30:00,652,1250
49.47609266173631,3,0.3920725203632365,599.9765400025603,0,8,0.549788152261012,1,2024-01-03 06:32:00,3106,2185
62.08283886273744,1,0.7128856620585785,78.72435456068933,0,13,0.09928320224938929,0,2024-01-03 06:34:00,3942,1623
33.28969333942866,2,0.3087235341325474,280.06129489155177,0,18,0.41370430318345847,0,2024-01-03 06:36:00,1198,2057
203.90075869198358,2,0.2780132203794948,775.9627253367896,0,15,0.04809844961154747,1,2024-01-03 06:38:00,2162,720
32.16565871005533,2,0.7172658391186325,154.73538670195308,0,8,0.019197123759946443,0,2024-01-03 06:40:00,3828,1286
5.287835361483714,2,0.6198666930136731,515.0585381115977,0,19,0.3669233016709118,0,2024-01-03 06:42:00,800,899
132.62345820273248,4,0.24613938547632233,14.855291741065429,0,16,0.3495120401011441,0,2024-01-03 06:44:00,4137,29
6.156652826843184,1,0.3355613879717623,1442.4091567497435,0,18,0.5070343294114867,0,2024-01-03 06:46:00,3222,1333
78.57708826218006,1,0.11509407267434962,403.24018125426124,0,16,0.15255593344886775,0,2024-01-03 06:48:00,4853,2643
45.191216404902065,2,0.5326599267217021,241.73348840309583,0,14,0.027844450446210756,0,2024-01-03 06:50:00,3241,1612
14.256600026179537,2,0.29347502048409924,1363.58642743378,0,9,0.025154816432592896,0,2024-01-03 06:52:00,2449,775
41.9351623788344,2,0.32519270062451877,279.0203735351084,0,8,0.15750045122128037,0,2024-01-03 06:54:00,2668,261
0.6931081531708777,2,0.23314926611123912,314.83474886749667,0,8,0.14504774732802428,0,2024-01-03 06:56:00,2447,2438
53.19679208504241,1,0.5775542366972412,364.764200388273,0,10,0.022938268967088348,0,2024-01-03 06:58:00,3069,93
21.92857301496184,2,0.711472056390592,109.87130667528113,0,18,0.27462377235347,0,2024-01-03 07:00:00,760,1091
1.903777267991224,1,0.2911721668669872,156.2390064013585,0,12,0.06178442229835808,0,2024-01-03 07:02:00,4339,799
290.744092079411,4,0.7200388246766607,213.88350680236275,0,14,0.3312749534532674,0,2024-01-03 07:04:00,3890,1772
348.013814991168,2,0.29466683314542824,78.10011127582347,0,14,0.4024943553666762,0,2024-01-03 07:06:00,3928,63
24.933131230803816,2,0.1818740881241471,284.0018896747626,0,14,0.02809107129834733,0,2024-01-03 07:08:00,3043,759
7.996726711671846,4,0.35319582786202636,689.6651406274243,0,10,0.40890531230798294,0,2024-01-03 07:10:00,2005,20
7.692392035690539,0,0.417395871955268,1466.1723170723078,0,8,0.005821412706090772,0,2024-01-03 07:12:00,1389,2120
161.45466198453536,1,0.08602740165268935,109.47169583802666,0,18,0.42421400412107324,0,2024-01-03 07:14:00,887,1210
31.475899535378364,2,0.14905641267882383,203.64877007770843,0,13,0.20934664934687391,0,2024-01-03 07:16:00,2177,2735
90.93139296462842,1,0.3313240254382594,328.07006250647345,0,13,0.1718528722565672,0,2024-01-03 07:18:00,145,1510
10.733101605346029,3,0.09029019977857074,140.52311668438222,0,14,0.007825095729947336,0,2024-01-03 07:20:00,3126,1368
698.1260765536457,0,0.23157768839816179,234.51358880640575,0,19,0.29824821306999816,0,2024-01-03 07:22:00,3094,1390
84.31662454168796,0,0.06017276937291552,78.29694762991184,0,11,0.006888126529434573,0,2024-01-03 07:24:00,2683,1378
63.61790258235533,1,0.0320047808019269,236.75188499456468,1,16,0.05019626598738386,0,2024-01-03 07:26:00,305,64
144.010209120626,0,0.17808097757646665,464.30756848610116,0,12,0.07612115583126537,0,2024-01-03 07:28:00,4180,1021
5.305196915373494,3,0.07391639717861333,49.66665306565188,0,9,0.24337587272362363,0,2024-01-03 07:30:00,4339,1819
4.39885099274255,4,0.2219734962889518,7.8039251213012255,0,8,0.29707384885052396,0,2024-01-03 07:32:00,2648,2328
170.9364819608269,4,0.10472142977336468,892.6630800329667,0,9,0.13726274335817235,1,2024-01-03 07:34:00,2298,13
45.7050761939124,1,0.7058867983017824,182.87540810343515,1,16,0.06953195612416281,0,2024-01-03 07:36:00,234,1953
98.76593744161241,2,0.22878448502595497,254.95973944560163,0,14,0.13604166822002292,0,2024-01-03 07:38:00,3068,1827
169.22260339296102,0,0.03180903279531848,483.15755745121845,0,10,0.06140943867560614,0,2024-01-03 07:40:00,675,2962
140.6545524554089,2,0.24429707145889087,656.4740900022808,0,17,0.08994109527604956,1,2024-01-03 07:42:00,4485,143
49.87572006248377,2,0.18939692721240395,88.27594294056188,0,17,0.1552740981133411,1,2024-01-03 07:44:00,893,1410
260.37765241118535,0,0.2947219886869644,1840.6488198494105,0,9,0.10039481633787749,0,2024-01-03 07:46:00,3959,1010
2142.7074700412118,5,0.527710143157946,8.722694458604055,1,4,0.446981945745082,1,2024-01-03 07:48:00,1179,2949
413.72526236882857,2,0.24806804982927874,1027.5339890191547,0,16,0.009640512192111594,0,2024-01-03 07:50:00,3055,1864
155.31318649219926,7,0.5690598624296037,62.007718874187276,0,1,0.669411408811357,1,2024-01-03 07:52:00,4472,2281
77.66077469953903,1,0.25587854851839265,518.1333307192484,0,8,0.14609888225149043,0,2024-01-03 07:54:00,104,1715
164.80561963826224,1,0.0402130488420136,50.413966741496054,1,19,0.028775460625638148,0,2024-01-03 07:56:00,4989,2759
72.76169614707781,2,0.14160842195995457,117.83164744433822,0,13,0.573175017780442,0,2024-01-03 07:58:00,1066,1957
22.69103588911993,2,0.1838534343068794,160.86513680725162,0,16,0.01432135640164924,0,2024-01-03 08:00:00,4381,456
12.587352992303533,0,0.14388859797078582,35.66141083083968,0,15,0.06719983798552075,0,2024-01-03 08:02:00,2735,964
9.27192545154787,0,0.26819958987683684,274.80947542634175,0,14,0.04415279566966951,0,2024-01-03 08:04:00,1453,432
7.616165641155803,3,0.201542760400987,269.02617699963236,0,18,0.06335793757763525,0,2024-01-03 08:06:00,1422,369
84.20895909059536,0,0.4130364983180807,1115.4010117320724,0,16,0.024614465333162007,0,2024-01-03 08:08:00,266,970
89.09755623863973,2,0.3387676611497769,362.01003219635743,0,19,0.12366844053008978,0,2024-01-03 08:10:00,1036,505
157.2401831425498,2,0.19257734598300888,363.4873258585205,0,17,0.0689908375411315,0,2024-01-03 08:12:00,2799,2151
29.701252675960184,1,0.1734356820148608,341.02377863841133,0,16,0.03000361587797284,0,2024-01-03 08:14:00,3283,2542
7.194994119773032,2,0.09505793283305045,506.7242249841957,0,13,0.15643766354235908,1,2024-01-03 08:16:00,1819,2389
448.05082051832386,1,0.11041534040311417,478.21615174721177,0,19,0.09020149792136653,0,2024-01-03 08:18:00,1824,1724
10.17573475867464,2,0.31890168457103957,727.8742326504906,0,18,0.034850207776196296,0,2024-01-03 08:20:00,3426,1965
124.77575736483965,3,0.42781283160339023,326.769079672004,0,15,0.35973969767379155,0,2024-01-03 08:22:00,876,2010
129.7564935727175,4,0.37963661258141157,10.10879126494692,0,11,0.22832036417319088,0,2024-01-03 08:24:00,4169,1577
145.84810963588163,1,0.14483890226701723,654.7025100689447,0,9,0.5790659748638379,0,2024-01-03 08:26:00,1961,2202
55.45446410744689,0,0.44064673655264996,35.63331897182315,0,9,0.2310541730129811,1,2024-01-03 08:28:00,2003,2579
39.980421483002644,1,0.6372868882442915,889.9532263088963,0,13,0.2839988086209851,0,2024-01-03 08:30:00,3404,2058
33.759595425243326,4,0.2803615529527285,447.20450398798954,1,10,0.16102041849201812,0,2024-01-03 08:32:00,1197,1763
31.526178379969867,0,0.31708960909801276,47.77559890661595,0,10,0.0010515652594266258,0,2024-01-03 08:34:00,4349,412
50.653656119945246,0,0.4006190374836132,113.38643717992029,0,16,0.14033359787051414,0,2024-01-03 08:36:00,874,1230
83.31559073107672,4,0.1001473104152308,139.48386411763164,0,11,0.03499878214265549,0,2024-01-03 08:38:00,2533,218
1260.4481722940789,1,0.10646366654771526,4.3500051406836056,0,16,0.04295683825512839,0,2024-01-03 08:40:00,3850,2082
71.01939744586409,2,0.19898588190519245,28.75308835335301,0,12,0.09940074361208562,0,2024-01-03 08:42:00,35,2014
52.62004247838212,3,0.5285297155277643,169.59860792851518,0,18,0.33689656728239287,0,2024-01-03 08:44:00,1978,2256
52.74300591215161,2,0.13656676798511816,421.47789850715174,0,18,0.04465897918332934,0,2024-01-03 08:46:00,4069,2372
38.86190848297711,0,0.37787920980936063,14.717073004308821,0,10,0.24132121935333167,0,2024-01-03 08:48:00,2655,2516
8.111505148351174,5,0.173152206733927,265.53227169879705,0,13,0.019315355965552897,0,2024-01-03 08:50:00,4110,2397
512.1438424054534,3,0.10222232394604581,1550.3052604749766,0,19,0.051254262106765265,0,2024-01-03 08:52:00,2021,2815
195.37883395787486,4,0.3873569811501582,272.3485000777749,0,12,0.22192094626276437,0,2024-01-03 08:54:00,4714,430
114.77574612987958,2,0.14453458723196397,114.96802211727977,0,16,0.41382372849516824,0,2024-01-03 08:56:00,2481,858
859.0290408336338,2,0.09312626352161198,190.22857481512685,0,19,0.013011378478458778,0,2024-01-03 08:58:00,1962,1577
59.529617910917075,2,0.2855319680694101,185.01300184818547,0,19,0.14083931731959956,0,2024-01-03 09:00:00,4630,2055
1.8589238927742708,4,0.0479631751880269,2166.583712722668,0,12,0.07613836351988831,0,2024-01-03 09:02:00,4427,1370
161.64507910187274,2,0.09203744882107208,45.57272360754057,0,16,0.03581825600514057,0,2024-01-03 09:04:00,683,2254
168.48093931251017,2,0.5405674432811981,564.9707766503761,0,10,0.1546547897259818,0,2024-01-03 09:06:00,4690,2514
19.73936755749354,3,0.127249498373577,335.48604012730453,0,8,0.20985711356849124,0,2024-01-03 09:08:00,3088,1055
29.48750333444145,1,0.4890424956420851,196.01619326658385,0,15,0.014803572743677567,0,2024-01-03 09:10:00,3681,1656
19.97447320776722,3,0.4379826021118009,35.80958107710149,0,13,0.17782959550669228,1,2024-01-03 09:12:00,3353,2338
118.34506728975258,1,0.32398042823803,246.56379435629637,0,13,0.11976346302179579,0,2024-01-03 09:14:00,788,351
44.31688225815894,2,0.18936790758089683,120.78827108785231,0,13,0.24322218493602324,0,2024-01-03 09:16:00,982,2509
922.0339591696483,2,0.608495502064088,172.48668933487843,0,10,0.0731257896579828,0,2024-01-03 09:18:00,4269,2737
8.525081111446713,3,0.33987002354987156,106.30574612926611,0,13,0.03997772228113849,0,2024-01-03 09:20:00,188,1244
375.38460321132834,2,0.13434941222476277,109.67842735567082,0,16,0.055563715930117184,0,2024-01-03 09:22:00,4316,6
15.030233276409433,2,0.4720421840215828,272.66365381810266,0,13,0.09092462345599604,0,2024-01-03 09:24:00,3865,1122
60.351149959078725,4,0.2665299827811806,110.23682730106025,0,18,0.3218737464028423,0,2024-01-03 09:26:00,4972,2111
4.0968003790272975,2,0.40987744236537743,329.09394178789404,0,16,0.04254449203637644,0,2024-01-03 09:28:00,1418,2251
601.9695081730767,2,0.011091059699752147,364.22564939148407,0,12,0.032714579901983704,0,2024-01-03 09:30:00,3904,2407
52.49145993680658,4,0.4964310533851629,136.7217930404646,0,11,0.11148139256904584,0,2024-01-03 09:32:00,2116,2818
8.49912329800523,0,0.33072204819403883,158.25339104044346,0,10,0.5857170590883545,0,2024-01-03 09:34:00,4415,12
62.27002560385573,4,0.14117411537770339,260.4538138633905,0,17,0.02254146225414886,0,2024-01-03 09:36:00,1904,1738
116.25197359491172,3,0.03982584504658813,562.69364503104,0,9,0.1045251769391714,0,2024-01-03 09:38:00,3739,789
1254.579243011611,9,0.897926574324789,18.46383523969906,1,23,0.910817022677903,1,2024-01-03 09:40:00,2649,1847
186.80259230196265,2,0.12567647656930067,126.20034139848629,0,14,0.21904527797388967,0,2024-01-03 09:42:00,2372,1502
17.768821805987134,2,0.24486521829683333,218.2615460057421,0,15,0.014496014969165307,0,2024-01-03 09:44:00,2570,2468
13.075617145038834,6,0.2945171120865569,150.69418472575566,0,8,0.09874977473486685,0,2024-01-03 09:46:00,99,2287
36.597257437070844,2,0.2375182397494072,191.14496938513892,0,11,0.01919075674793157,0,2024-01-03 09:48:00,4062,2907
73.2683815439147,2,0.010993490220989676,186.80945071852628,0,10,0.0865465381844342,0,2024-01-03 09:50:00,4336,1873
102.45857141663875,3,0.20630320511085884,166.14436085278405,1,15,0.24468508946377038,0,2024-01-03 09:52:00,2588,273
73.91956475809491,3,0.3726700729910093,350.9567740880516,0,14,0.4241729724846838,0,2024-01-03 09:54:00,310,2483
501.222106365885,2,0.23350179897236006,5.4587438301511595,0,19,0.001802642352206687,0,2024-01-03 09:56:00,3246,2535
1458.6262769673945,0,0.5348464839283051,425.5600668946032,0,9,0.14238018060424587,1,2024-01-03 09:58:00,4513,3
43.67791281931421,2,0.06184770480077258,119.68834284737976,0,9,0.07557111610699387,0,2024-01-03 10:00:00,2050,717
26.46011861285606,2,0.5908692109461777,99.34476783049574,0,17,0.12613503284102043,1,2024-01-03 10:02:00,4276,349
812.5395721351481,7,0.8327088445743686,8.477081504055429,1,4,0.8621456438499207,1,2024-01-03 10:04:00,1551,2754
65.30151086959413,1,0.1433121542335015,31.55495799283346,0,8,0.10007191428042185,0,2024-01-03 10:06:00,4236,1723
21.153048672976112,0,0.2077700958197938,321.86496584696596,0,8,0.026397069622009415,0,2024-01-03 10:08:00,3727,2063
18.720851948247642,3,0.112876439272595,21.785482217128653,0,15,0.443917980270192,0,2024-01-03 10:10:00,4357,1054
109.34903200156415,2,0.5436996478971917,413.2657314620355,1,9,0.05327617927158294,0,2024-01-03 10:12:00,2167,893
97.89234469053167,3,0.24676037167884995,7.471732837774878,0,10,0.46148364897017397,0,2024-01-03 10:14:00,494,1537
56.292116692505196,3,0.4408125378761044,50.26754146172311,0,19,0.06053833236641466,0,2024-01-03 10:16:00,3267,371
796.9094507756981,3,0.32809225004522274,386.87115018889926,0,14,0.060883334264938846,0,2024-01-03 10:18:00,1119,595
13.915643072363132,1,0.252275877902346,33.917190975550156,0,9,0.21980056898268574,0,2024-01-03 10:20:00,2085,873
62.81599497704442,1,0.1648860766903289,876.9802919940686,0,8,0.08603725333646112,0,2024-01-03 10:22:00,1029,1522
1098.401475913398,1,0.2471258101618774,441.3502588019391,0,10,0.03256200353378147,0,2024-01-03 10:24:00,4090,2545
199.95374968636833,0,0.24175886563451363,145.0974173547507,0,17,0.053296763804680417,1,2024-01-03 10:26:00,3547,2167
81.21150980136888,1,0.2681603695593165,291.61327450900035,0,9,0.29042197259249036,1,2024-01-03 10:28:00,4095,151
144.07062131746378,1,0.23085394524483407,244.38561027219671,0,14,0.015316940063969794,0,2024-01-03 10:30:00,2383,931
20.239748341910243,4,0.06928965546270087,313.98285889476347,0,17,0.10407843373357045,0,2024-01-03 10:32:00,1571,1132
466.76991443964715,1,0.1262667854362009,322.6028784686123,0,18,0.052811025081940195,0,2024-01-03 10:34:00,3795,1410
3.0524272748419716,3,0.25105673600221096,563.2073204226933,0,16,0.10783860497121955,0,2024-01-03 10:36:00,761,241
13.965908244569574,0,0.35083202666601154,199.39409617552724,0,8,0.10745463717551058,0,2024-01-03 10:38:00,368,1058
884.9527852562193,2,0.10179553098867446,455.18057658287097,0,8,0.03232049309125327,0,2024-01-03 10:40:00,1071,1524
10.287493732068326,7,0.4383221008478278,598.8017178717247,0,16,0.08442435844254279,0,2024-01-03 10:42:00,1565,915
74.21982693873217,1,0.14906258191651084,524.3306204489332,0,10,0.5565545199987655,0,2024-01-03 10:44:00,2359,2246
29.577159625205212,2,0.449760450220053,166.1371584251729,0,9,0.03247764821892162,0,2024-01-03 10:46:00,109,2831
222.92850565436677,1,0.4167117311988981,171.10381392473408,0,17,0.6422064779557302,0,2024-01-03 10:48:00,1951,2015
67.72037909041235,0,0.5102021554168482,6.430194792832085,0,15,0.0088663453434644,0,2024-01-03 10:50:00,3803,1712
35.291751220810426,0,0.25821806493498284,773.3270730866458,0,17,0.02053186289565698,0,2024-01-03 10:52:00,2904,1021
169.49017550294107,13,0.6738824600931212,0.9893771244971161,0,1,0.9417009526051733,1,2024-01-03 10:54:00,2794,1139
12.928365656283894,2,0.38536096152736354,137.06589174702043,0,19,0.1488919520357791,0,2024-01-03 10:56:00,1927,2994
219.0853409988787,0,0.10645959394669151,219.60739765880075,0,10,0.23812037487020785,1,2024-01-03 10:58:00,12,1148
4.979796138018,1,0.1623158493418974,63.348652204455284,0,18,0.3006449672113262,0,2024-01-03 11:00:00,484,2911
84.18175399915255,1,0.25323213566911884,846.6002834695097,1,10,0.04779262208769796,0,2024-01-03 11:02:00,2273,1405
704.1006170273695,9,0.7640740243199579,1.3433257786865442,1,23,0.7841044076943635,1,2024-01-03 11:04:00,4913,2529
19.5882459208751,0,0.34581606574031315,1221.6812195314446,0,19,0.32904734222219956,0,2024-01-03 11:06:00,3031,712
112.07428196402289,0,0.29033878295732446,57.70494854475052,0,15,0.014686241745114525,0,2024-01-03 11:08:00,4508,649
33.25724637220181,1,0.27908463239511105,48.62813139405714,0,12,0.027584332421110483,0,2024-01-03 11:10:00,3155,2237
416.72946415102035,3,0.3915768858636192,802.047123371938,0,17,0.22499032790203233,0,2024-01-03 11:12:00,3688,2277
7.337906227568744,3,0.14296506305807943,25.102646056389815,0,17,0.21360771430340378,0,2024-01-03 11:14:00,2727,2897
58.731309181414524,2,0.308947649659745,149.59888571727234,0,15,0.10820572058759258,0,2024-01-03 11:16:00,1546,2011
