transaction_amount,transaction_velocity_1h,merchant_risk_score,customer_age_days,is_international,hour_of_day,device_risk_score,is_fraud,transaction_date,sender_id,receiver_id
50.41218920927946,1,0.2876279867740231,41.670979032683384,0,19,0.011604565925314307,0,2024-01-02 00:08:00,930,1674
52.6082711852005,1,0.2030208309624248,68.73294992738941,0,19,0.05502104990164569,0,2024-01-02 00:10:00,2713,1580
22.39297375660806,2,0.4126230658347678,1233.4855417556926,0,19,0.009629619146219213,0,2024-01-02 00:12:00,139,702
4.291186792317382,0,0.3060454293573695,242.03593110661134,1,13,0.1271292218351758,0,2024-01-02 00:14:00,2494,1930
9.08896066784165,4,0.2833708948148665,484.53485932399605,0,10,0.12387720321609982,0,2024-01-02 00:16:00,3408,2424
4.895610425801754,0,0.29222619587717646,97.42309465683357,0,14,0.1388061683659337,0,2024-01-02 00:18:00,2347,2560
3.2563106770538877,1,0.06161470580682434,835.0210700097493,0,11,0.10419475827243263,0,2024-01-02 00:20:00,3309,963
1.9907422569262438,3,0.4503621241698142,7.213280703731302,0,12,0.18256876204562825,0,2024-01-02 00:22:00,1974,1685
306.277126816025,1,0.4879529409453966,591.3506404049543,0,16,0.012198669065555601,0,2024-01-02 00:24:00,4510,594
90.03658459286162,2,0.19469227840533376,12.928645961478471,0,13,0.15348932162694442,0,2024-01-02 00:26:00,766,1971
15.518306153333615,0,0.2800859681713363,249.88830811334253,0,10,0.07600751131150242,0,2024-01-02 00:28:00,2527,447
25.03388114616028,2,0.29813197553187304,540.2972595876327,0,8,0.08280869160077084,0,2024-01-02 00:30:00,3816,1465
454.6124281057822,2,0.40157544356715563,81.70984865304689,0,16,0.21473884560315215,0,2024-01-02 00:32:00,4162,2405
58.30123180531372,1,0.33123736045441887,21.991017332233284,0,17,0.005748516543484061,0,2024-01-02 00:34:00,4024,1360
62.7552557552948,1,0.43267327817451146,34.62309365899512,0,9,0.23967274281605394,0,2024-01-02 00:36:00,1519,2839
21.10893640550081,1,0.351560989189446,218.86881748479772,0,14,0.32005997791937574,0,2024-01-02 00:38:00,506,479
153.37295079692268,4,0.15301264947353152,72.73635458694466,0,14,0.1485867460586792,0,2024-01-02 00:40:00,2182,1914
16.558884117126272,1,0.10404249704912645,1523.158827594788,0,11,0.24350259055707663,0,2024-01-02 00:42:00,2713,2227
9.304326972137014,1,0.5201267738342881,80.6460384425171,0,12,0.16868870630747915,0,2024-01-02 00:44:00,3607,890
5.866866039561769,2,0.10858835656645174,1036.2760207669487,0,16,0.4564309071225441,0,2024-01-02 00:46:00,1611,2098
507.78240517743205,0,0.18091962683195983,255.22661892485954,0,8,0.14393494810300497,0,2024-01-02 00:48:00,3007,1582
75.81588131221557,2,0.0934805829542426,971.3234157052366,0,17,0.4669661707852454,0,2024-01-02 00:50:00,1006,713
32.33304832621747,1,0.1608693317531986,12.100375693727472,0,8,0.40097583010774207,0,2024-01-02 00:52:00,4241,1040
57.58157116314289,3,0.19742339840512424,648.1260692215918,0,15,0.06927142869978563,0,2024-01-02 00:54:00,3560,1947
2645.9587712842417,5,0.6182375360801834,386.91748836881845,0,17,0.0629688543948904,0,2024-01-02 00:56:00,1961,1634
35.85950722416222,1,0.18658524243854815,852.2281395676215,0,9,0.011996905779895626,0,2024-01-02 00:58:00,3452,375
33.44200635061969,1,0.07826648936546178,228.5570797995015,0,17,0.14832822854314834,0,2024-01-02 01:00:00,913,2949
200.69311411292963,1,0.30909794913796473,63.70070644316524,0,15,0.053979827187494916,0,2024-01-02 01:02:00,4686,2772
16.747176195515358,0,0.4878670478507662,957.5517202507898,0,16,0.08221374279996459,0,2024-01-02 01:04:00,1112,19
23.206516088527213,0,0.25184546754932535,29.544647480208997,0,15,0.14871259727359679,0,2024-01-02 01:06:00,2592,541
623.0973870689896,11,0.8143878122639646,13.228252443530694,1,2,0.971571712059414,1,2024-01-02 01:08:00,1465,747
747.3898437589589,4,0.34575813289395546,414.10797471389594,0,10,0.04455780225470858,0,2024-01-02 01:10:00,1745,658
42.5962832806961,3,0.32110375565794047,49.793897098903415,0,12,0.01766872252297819,0,2024-01-02 01:12:00,1889,2819
1189.9597376062054,0,0.11891310664046559,303.2272776977449,0,18,0.1906263589871231,0,2024-01-02 01:14:00,1545,2941
6.618477217197136,0,0.16074347515436302,294.287012423045,0,8,0.0360381257132063,0,2024-01-02 01:16:00,4596,473
358.8786280644154,6,0.47294239286205375,136.78214327856946,0,12,0.08070059925571478,0,2024-01-02 01:18:00,3283,2721
11.330123686002002,1,0.1915286853849178,761.6882421036461,0,18,0.17087873042074436,0,2024-01-02 01:20:00,3781,943
85.59353248914867,2,0.2290188581628492,1503.2522705281933,0,8,0.21482452393559545,0,2024-01-02 01:22:00,877,1814
70.79053383191331,3,0.4551744020171836,487.5559016333138,0,13,0.1508267171401681,0,2024-01-02 01:24:00,463,421
38.87549656113434,3,0.14575376673972104,504.5582065254965,0,18,0.04312987300153187,0,2024-01-02 01:26:00,533,2422
1.7612872664811194,3,0.5072135814953047,123.0530899482228,0,10,0.15994037154712543,0,2024-01-02 01:28:00,1295,723
406.9494771456637,2,0.30957508913349846,186.6559063820342,0,9,0.11283379402363514,0,2024-01-02 01:30:00,598,758
5.524180936668024,6,0.326019887156028,234.08026261070074,0,17,0.14699130035112637,0,2024-01-02 01:32:00,4234,1243
206.580470360779,0,0.22750986008285187,1287.4604032059833,0,19,0.3490940664184567,0,2024-01-02 01:34:00,3373,2502
17.55039616033598,2,0.35252181804800453,1112.959942997218,0,16,0.04338650676535953,0,2024-01-02 01:36:00,1496,2459
22.234098632697943,0,0.38744695684561675,836.0604752274184,0,14,0.032808803086971684,0,2024-01-02 01:38:00,3007,2256
14.910434844824142,1,0.4567006868547952,72.19616739759768,0,13,0.1705837537495431,0,2024-01-02 01:40:00,1437,2958
19.584790296632537,0,0.22215349179090804,1249.6949948659192,0,11,0.08551194911959077,0,2024-01-02 01:42:00,680,2484
9.456735293667867,2,0.1275156391187442,774.4656437686698,0,10,0.19367223473428527,0,2024-01-02 01:44:00,1932,1956
55.06636767570902,1,0.1709826839671062,110.92072692229056,0,15,0.34403222670314004,0,2024-01-02 01:46:00,1357,1518
49.582441599591405,2,0.5411648572825853,1355.0661528170256,0,13,0.3898679096570223,0,2024-01-02 01:48:00,986,931
18.611773742861086,5,0.3584064670844194,7.718346634962791,0,16,0.009819831531461508,0,2024-01-02 01:50:00,66,847
95.17547806236496,2,0.20323616617819315,54.4084703316038,1,17,0.03061488923849835,0,2024-01-02 01:52:00,1059,2727
41.676380747454445,1,0.11539700668503292,191.3624776699026,0,13,0.0650414735610527,0,2024-01-02 01:54:00,1073,2552
51.397885827164245,0,0.6159323886547942,19.555484521380208,0,14,0.03707608669504764,0,2024-01-02 01:56:00,3823,248
5.282100898486381,1,0.2898241308415965,15.894021740697658,0,16,0.15339450666987944,0,2024-01-02 01:58:00,868,1839
14.24607395439445,1,0.5024518583356601,412.9270680626316,0,12,0.10531397767775305,0,2024-01-02 02:00:00,2581,1315
17.27808225500495,4,0.6013295472730439,41.10029525225869,0,15,0.12317776155692589,0,2024-01-02 02:02:00,3678,605
25.934510395297913,4,0.2744705846159535,357.2767246375002,0,12,0.22621979301927947,0,2024-01-02 02:04:00,2113,1702
69.56280091833702,2,0.6662907945250776,167.47062250562774,0,17,0.05958168417787374,0,2024-01-02 02:06:00,943,345
21.26262062796876,5,0.15679042891633152,190.56500252913204,0,18,0.34293240109229345,0,2024-01-02 02:08:00,2031,1611
77.22622124687837,0,0.08780616241944361,281.5848725720798,0,10,0.23403445287026736,0,2024-01-02 02:10:00,315,1126
53.76103270997132,0,0.43516196164992216,100.97373106690671,0,19,0.07092188643956056,0,2024-01-02 02:12:00,1312,690
3.531752761494772,6,0.2968869311270331,1003.7429724523972,0,15,0.13315791275066216,0,2024-01-02 02:14:00,2148,488
278.6202065564431,2,0.2937385378102717,239.77901854814863,0,11,0.25831712445580285,0,2024-01-02 02:16:00,1462,351
57.90188891354675,2,0.45090811046458606,288.0268095401718,0,15,0.0618711486434727,0,2024-01-02 02:18:00,3630,297
442.0892349536835,3,0.47512988218489405,150.8212926131791,0,16,0.08470830478504209,0,2024-01-02 02:20:00,698,749
21.548144993490187,0,0.11327776405240686,359.77344658186297,0,15,0.06747474400256684,0,2024-01-02 02:22:00,4485,1147
65.76098589416277,0,0.3017874552072476,264.5688432296067,0,9,0.06874128939970978,0,2024-01-02 02:24:00,2174,2372
269.6169138562766,2,0.08390103154028172,1294.1189186579422,1,15,0.1267285064327301,0,2024-01-02 02:26:00,2982,1051
11.827690684481643,2,0.31829114056364066,19.139428207576106,0,17,0.026087130969954152,0,2024-01-02 02:28:00,2916,1148
83.89402477541392,5,0.4171046632779652,162.11230345203114,0,13,0.15786589464313291,0,2024-01-02 02:30:00,4850,1593
15.423523246999618,2,0.5322596409338527,70.89719326654014,0,14,0.19211735479682554,0,2024-01-02 02:32:00,1276,715
392.15332770283703,3,0.229903566121981,170.32047520633756,0,17,0.27212083818597393,0,2024-01-02 02:34:00,318,783
122.32730098862869,2,0.1786841754289945,605.7168674186885,0,18,0.46043483605993496,0,2024-01-02 02:36:00,3881,1518
5.025614756638343,2,0.6035891062889442,728.2456241142403,0,9,0.023717406167730735,0,2024-01-02 02:38:00,4136,1627
103.58740358060619,3,0.1499796720813773,20.719900917671648,0,16,0.01818292790610059,0,2024-01-02 02:40:00,559,2405
8.102168180985393,2,0.2535812376534443,194.53035505650212,0,13,0.18609928084120494,0,2024-01-02 02:42:00,3464,1304
8.238143982560956,3,0.28373532860644146,471.48329725138893,0,16,0.2607592595346035,0,2024-01-02 02:44:00,4299,1690
28.658485774787632,2,0.5384866602574793,719.4682407606842,0,11,0.08404501374190951,0,2024-01-02 02:46:00,326,74
23.653232574465452,2,0.34439301510378784,201.0135816785574,0,8,0.45444729442950066,0,2024-01-02 02:48:00,3730,1970
64.83827918268648,6,0.27408483325777333,31.950522557418758,0,19,0.016074469271441277,0,2024-01-02 02:50:00,415,1454
128.41889186819233,1,0.44876301372041466,441.17227635805204,0,19,0.4070730913436023,0,2024-01-02 02:52:00,216,1184
71.81825958093876,0,0.48458289150788475,184.79856800359406,0,16,0.23743736918804365,0,2024-01-02 02:54:00,2619,2876
39.26176421908516,0,0.46008698532145387,89.746312386649,0,9,0.0939198209869943,0,2024-01-02 02:56:00,2528,2714
82.59035290900452,1,0.44866397647359635,772.6931549141601,0,12,0.16236104200884427,0,2024-01-02 02:58:00,4238,1705
47.01155565720839,4,0.05677849913077032,271.54929588603375,0,18,0.008506038130018958,0,2024-01-02 03:00:00,1826,2546
2924.2469661622,5,0.2143451959368851,502.5650386684847,0,12,0.0003819619802307816,0,2024-01-02 03:02:00,1970,2037
3.8822072678648727,0,0.25724022171617505,1734.1465573533023,0,11,0.09678664348341509,0,2024-01-02 03:04:00,4497,1253
10.747735406654131,4,0.35691343230219247,990.1698610791973,0,9,0.03468145343108116,0,2024-01-02 03:06:00,4117,2930
104.93383606474097,3,0.35246695777445125,255.9794811254533,0,13,0.25601311896025014,0,2024-01-02 03:08:00,2963,1747
7.334358389775298,1,0.2274565901488352,15.211393332426843,0,14,0.308281213025759,0,2024-01-02 03:10:00,3358,924
35.93178054333418,2,0.13733193828187698,1154.702846009014,0,9,0.16255197437160668,0,2024-01-02 03:12:00,227,543
1294.5328848614172,6,0.1114600735949996,46.21352995176408,0,11,0.1882275180882617,0,2024-01-02 03:14:00,1001,1150
36.9880499671328,1,0.20353309563098915,705.5721334933119,0,9,0.016810068792158277,0,2024-01-02 03:16:00,989,2276
45.70027227314762,2,0.21294372832886432,8.316008108532378,0,19,0.10900888697407479,0,2024-01-02 03:18:00,4304,1018
11.373112921687062,2,0.42805342560634974,56.318872960757986,0,11,0.04937468253628004,0,2024-01-02 03:20:00,4012,2383
39.581390834538965,1,0.3059952511845529,190.41053405575377,0,17,0.04631202952667561,0,2024-01-02 03:22:00,4930,2878
38.13428177335693,2,0.32492433191127534,244.26822548675693,1,8,0.004032332365729019,0,2024-01-02 03:24:00,4777,2579
45.46792242650036,2,0.3496309636373464,794.0278250377429,0,19,0.38213614096044,0,2024-01-02 03:26:00,3148,529
101.34059561999666,3,0.19348709431797798,76.78809696535437,0,18,0.48576644850210976,0,2024-01-02 03:28:00,3790,1021
34.92666664930901,0,0.037847322168976974,159.8952753111037,0,10,0.23371888352905099,0,2024-01-02 03:30:00,2907,577
744.8216775745507,9,0.9311084712574669,2.458367763079968,0,22,0.9477009245951229,1,2024-01-02 03:32:00,430,2361
5.04883790130718,1,0.17028435507684508,717.5375980554753,0,16,0.3083335905373009,0,2024-01-02 03:34:00,4601,587
133.96640656259257,2,0.19514846458405627,218.55162533955533,0,10,0.33335618213881923,0,2024-01-02 03:36:00,4005,2752
207.31140461872465,3,0.39010332077512433,164.65120042981127,0,16,0.40340079114673744,0,2024-01-02 03:38:00,3082,258
11.77885369196433,2,0.35176346558483884,75.09533866727668,0,16,0.10658127094575308,0,2024-01-02 03:40:00,2364,2390
155.0648784714208,1,0.2577695044148102,632.707188182839,0,17,0.08012013102073307,0,2024-01-02 03:42:00,769,2689
16.697039410336995,1,0.15028231216370436,111.1498313729855,0,13,0.052117608993063856,0,2024-01-02 03:44:00,1128,205
33.05011011659249,2,0.17039590489074208,293.5067855659458,0,19,0.29090067354118987,0,2024-01-02 03:46:00,4237,1774
62.86378132215816,2,0.23373033047349934,1050.4461554420566,1,10,0.3347395606098129,0,2024-01-02 03:48:00,2630,361
94.72313796769083,1,0.2417285065884584,1975.0389736832776,0,14,0.36005331018891223,0,2024-01-02 03:50:00,4073,614
47.739076790722216,2,0.32399289159502875,541.1830869759555,0,15,0.1919136598384501,0,2024-01-02 03:52:00,2040,823
227.8890485510209,5,0.9373739433640509,25.54379561558821,1,22,0.8935688570199982,1,2024-01-02 03:54:00,144,1686
378.83462516379063,2,0.3505097335677247,169.58436435323813,0,17,0.20895819083028927,0,2024-01-02 03:56:00,1604,1745
133.62245120155163,1,0.6756272386670855,451.7480779385459,0,12,0.11595302410041991,0,2024-01-02 03:58:00,1620,2188
8.902082406968324,3,0.5957264751856024,103.66356221683449,0,11,0.3733129696407989,0,2024-01-02 04:00:00,3978,592
304.51503971116983,0,0.2716968557413444,1019.6745723097401,0,14,0.524706849462416,0,2024-01-02 04:02:00,932,797
63.32014099649116,0,0.5731572523413462,446.551325950003,0,18,0.005345954581900233,0,2024-01-02 04:04:00,1151,2276
28.210910435049605,2,0.5270931882510913,824.3781030307491,0,12,0.006646086938465128,0,2024-01-02 04:06:00,4395,505
4.5297149687782445,4,0.24146960126669934,155.57268614527237,0,8,0.35679572346277966,0,2024-01-02 04:08:00,1039,759
69.19631758098943,1,0.08969986204085692,1389.9290962598834,0,15,0.1112333316077386,0,2024-01-02 04:10:00,2770,791
222.6437900600041,0,0.588679336198297,461.26432991581265,0,15,0.01597887315116796,0,2024-01-02 04:12:00,3492,1089
4.545787454197002,1,0.21734624399937333,114.58418011564044,1,13,0.2091315631575694,0,2024-01-02 04:14:00,1778,361
4946.414856730688,8,0.361710666859409,28.551851250598897,0,2,0.7063584505781223,1,2024-01-02 04:16:00,4571,968
49.04212231271617,1,0.2770619583291306,67.81719390909495,0,16,0.22715181223816863,0,2024-01-02 04:18:00,3733,1627
25.34440254917101,2,0.3659129098044119,47.18923826413179,0,16,0.00915848300994403,0,2024-01-02 04:20:00,4997,1003
5.183783630678018,2,0.23204424959399977,54.13137038126763,0,9,0.24406823936027522,0,2024-01-02 04:22:00,3770,2965
14.761803281513853,8,0.477168340847812,635.4450329044445,0,16,0.09683966318587958,0,2024-01-02 04:24:00,2380,450
79.81215702210189,2,0.5795932399203485,342.4917757589117,0,8,0.10736956441697579,0,2024-01-02 04:26:00,3727,2759
196.14172418478793,6,0.31679130126235305,243.8288816402989,0,13,0.46142632017422863,0,2024-01-02 04:28:00,138,2827
36.13496859568779,4,0.2599595678445112,347.92850423845584,0,18,0.3494778879489101,0,2024-01-02 04:30:00,2755,1923
2.7982192313438214,1,0.4802888107431295,218.6985508080553,0,18,0.03431295518039975,0,2024-01-02 04:32:00,183,2044
217.6285438578257,1,0.2502159417599014,373.982014150981,0,17,0.16758764392591816,0,2024-01-02 04:34:00,4090,2898
82.90727077517607,2,0.27327551549939305,562.8471565175279,0,19,0.1033377975873998,0,2024-01-02 04:36:00,4604,2888
33.871832221879586,1,0.2604780761861835,521.6714451517763,0,13,0.032186809179262255,0,2024-01-02 04:38:00,1454,1632
29.951146657273807,1,0.04803080172507641,22.988658862441998,0,16,0.05408540390663423,0,2024-01-02 04:40:00,1776,1975
6.8428557324792205,3,0.3520097513706824,33.93451038218893,0,9,0.11424819045935047,0,2024-01-02 04:42:00,3501,60
83.0255093510959,3,0.41685024674459964,314.7129265804129,0,13,0.5621377509277274,0,2024-01-02 04:44:00,4259,1551
568.4341107512611,16,0.7556274725868423,9.385253128799253,1,23,0.8405687480713209,1,2024-01-02 04:46:00,208,2935
110.56673041105822,0,0.3098570658533716,279.482651972539,1,19,0.13060402699702237,0,2024-01-02 04:48:00,479,1774
407.2560183376003,1,0.39493200874115914,303.7760997791001,0,12,0.09235930189509746,0,2024-01-02 04:50:00,3645,986
28.183435067344057,3,0.19820394267206023,63.20926410947911,0,11,0.11103730449344229,0,2024-01-02 04:52:00,2935,339
372.6247177851852,3,0.2620338996187409,326.55044440828067,0,17,0.031204262619940776,0,2024-01-02 04:54:00,4354,570
10.794531682536078,2,0.197814885677924,296.10833692239544,0,10,0.0017968274485539223,0,2024-01-02 04:56:00,2489,1500
48.22994385018121,4,0.2318910235181021,72.78486655668395,0,9,0.24984748732623704,0,2024-01-02 04:58:00,2110,913
27.143708443225094,1,0.0910699395228289,169.7723683944352,1,16,0.046119813809134894,0,2024-01-02 05:00:00,4722,2934
325.6746222735151,1,0.40325530637347834,7.268913632371533,0,12,0.1515108465293331,0,2024-01-02 05:02:00,1654,2221
13.419147329036177,1,0.32624740316506473,283.2963121632329,0,14,0.05268347222414755,0,2024-01-02 05:04:00,559,1080
80.37016828076482,0,0.3730896666340559,198.7138630936057,0,18,0.07429572890994844,0,2024-01-02 05:06:00,3075,1616
102.68813476346921,2,0.15102935768090733,565.4382609959388,0,19,0.038578090288773924,0,2024-01-02 05:08:00,2093,283
9.271935242700293,2,0.34023030090442025,775.006064589796,0,18,0.010701917198598067,0,2024-01-02 05:10:00,3096,715
176.6055609350344,2,0.2923732802419738,1720.1306967964003,0,18,0.10867348537987491,0,2024-01-02 05:12:00,3404,749
248.9491597522635,1,0.3090158085675794,196.34716037915842,0,14,0.16237007619862281,0,2024-01-02 05:14:00,3663,1363
159.63880994457188,1,0.8060342110069386,158.91342705640653,0,9,0.2747391452470422,0,2024-01-02 05:16:00,2851,1858
8.112570901599703,5,0.2353337596499322,318.6466389461437,0,14,0.1321106559563666,0,2024-01-02 05:18:00,2539,2019
303.7135264261521,0,0.2816943496790809,28.24832674407655,0,12,0.5746871416754226,0,2024-01-02 05:20:00,2081,2416
20.74167734603074,2,0.14813273335844665,229.60977778706365,0,17,0.19106739837929543,0,2024-01-02 05:22:00,3517,1592
34.83668956601966,4,0.4116207364872147,182.3716410689716,0,13,0.44717785994728837,0,2024-01-02 05:24:00,4266,576
33.31052816984637,3,0.3712347092299794,1168.0800214028563,0,16,0.04613296181352052,0,2024-01-02 05:26:00,2994,980
248.52820122094423,2,0.19442363519782777,54.74033438954902,0,17,0.18012713324267005,0,2024-01-02 05:28:00,2832,1626
76.82947052726749,2,0.171047210332697,27.16560654498158,0,12,0.5363929059961263,0,2024-01-02 05:30:00,2538,2064
19.937209304040124,2,0.14094227780013685,388.8149563844031,0,8,0.04645688647954081,0,2024-01-02 05:32:00,1985,2500
367.0019291481222,0,0.3865167589704056,50.09866503782984,0,17,0.3383506319856266,0,2024-01-02 05:34:00,650,2177
1861.6582794286712,9,0.850848789166176,31.037683759739725,0,4,0.6201495034028421,1,2024-01-02 05:36:00,3793,1869
8.492408758238485,2,0.22593273138837142,558.0594442944316,0,12,0.32001089215882483,0,2024-01-02 05:38:00,3796,282
1551.3334637037299,0,0.46560614242511045,262.95814223335094,1,10,0.04766292169687621,0,2024-01-02 05:40:00,834,445
10.435536782889569,3,0.0850558984106829,600.8507815377216,0,13,0.30620021977483936,0,2024-01-02 05:42:00,849,2600
64.67522558966735,3,0.44971106372393643,41.074590521491885,0,10,0.17068384655572663,0,2024-01-02 05:44:00,3574,1972
50.882540358507995,0,0.126765207229538,56.85441573052978,0,15,0.2896182660210241,0,2024-01-02 05:46:00,4859,2193
30.23970408200554,0,0.08221188492965376,530.9232980013246,0,10,0.6729747316321971,0,2024-01-02 05:48:00,3453,185
36.99704733048427,2,0.05522354228436737,404.11901309116644,0,17,0.13425664563529743,0,2024-01-02 05:50:00,460,255
129.01629413742458,1,0.2356250038741401,326.20674594493835,0,14,0.0006105490685494778,0,2024-01-02 05:52:00,4217,2923
439.3555673753178,0,0.10351490660320138,715.4441126441984,0,16,0.07635514243723009,0,2024-01-02 05:54:00,3395,236
273.44757221907616,3,0.3294010121592004,213.8619754201044,0,11,0.2572717014338559,0,2024-01-02 05:56:00,4135,983
44.1516642835519,1,0.1513375976009129,269.2664616611492,0,13,0.164925579095142,0,2024-01-02 05:58:00,2985,378
5.160209126152139,3,0.36120588119992414,121.81181346006169,0,11,0.3824979689760486,0,2024-01-02 06:00:00,1358,1255
103.7037968137112,0,0.11706922784790703,72.56721528449697,0,14,0.03400241741788237,0,2024-01-02 06:02:00,3467,1701
68.06320420718997,4,0.30266603065650083,29.751496513112805,0,19,0.24314092966933437,0,2024-01-02 06:04:00,2691,1875
809.2694702860252,2,0.1939669553750241,195.07540956476402,0,9,0.10291113022047452,0,2024-01-02 06:06:00,589,573
12.88267645852878,1,0.49386377963234873,87.39304668172122,0,15,0.032077070812693946,0,2024-01-02 06:08:00,625,2035
15.33850683326604,2,0.5064255153077497,163.19712899080344,1,13,0.014747192424711892,0,2024-01-02 06:10:00,1142,1532
55.798934839360875,3,0.5489042810481791,1184.7049078638108,0,19,0.1590764031271583,0,2024-01-02 06:12:00,181,1855
452.7878009464225,1,0.1249851323873096,167.83085608910565,0,18,0.011515781728537261,0,2024-01-02 06:14:00,788,157
8.915821116472312,0,0.335244708350409,57.0507873824531,0,12,0.03168578708031842,0,2024-01-02 06:16:00,3498,2751
7.346216086292257,3,0.5718996902458493,136.0601928835275,1,12,0.024616131073758964,0,2024-01-02 06:18:00,2805,1113
37.18433451894056,4,0.28725487890095175,72.62214243296054,0,16,0.1249888351028647,0,2024-01-02 06:20:00,4184,1629
58.03000250146461,0,0.5124242292895479,194.00262176306381,0,18,0.35147027102855116,0,2024-01-02 06:22:00,653,1051
133.09133032889756,2,0.2792435532843359,918.0412041803754,0,16,0.3487721985110793,0,2024-01-02 06:24:00,4746,2600
3.3930875488668057,2,0.18247075138559454,541.3453250580741,0,16,0.15953487073481867,0,2024-01-02 06:26:00,55,2998
39.162144961982634,1,0.24533777449547578,200.64147440779578,0,13,0.24126566542811564,0,2024-01-02 06:28:00,4793,1180
230.5629342973714,1,0.20803883738163773,32.02662512626483,0,8,0.14623119458410594,0,2024-01-02 06:30:00,1294,961
94.41970377654194,3,0.10019121885363547,338.649440002628,0,14,0.017934333013222715,0,2024-01-02 06:32:00,788,1989
21.03312455635444,0,0.624240031729629,577.1504176858839,0,19,0.07723774414363425,0,2024-01-02 06:34:00,1234,305
9.397600934054587,1,0.18318871936343734,147.1590683328083,0,16,0.0036924788456648124,0,2024-01-02 06:36:00,1835,2698
3.7006107942718267,0,0.36412960135395617,25.410543682952614,0,13,0.08498088282788122,0,2024-01-02 06:38:00,3648,1185
624.4600705652251,0,0.18242244075167693,1399.4811966125708,0,13,0.07337930827861627,0,2024-01-02 06:40:00,1276,1806
239.0790925132768,2,0.5337738401209409,287.365919031613,0,10,0.028976843785044643,0,2024-01-02 06:42:00,1779,1969
72.91008392203578,1,0.41087184202999344,726.992693540582,0,10,0.07168810215321736,0,2024-01-02 06:44:00,4220,181
537.5077315318456,0,0.2840078449475274,483.63238589459405,0,17,0.15686659936597053,0,2024-01-02 06:46:00,4945,2170
82.6699619434601,3,0.4170878478205951,40.39316421065701,0,17,0.10507714895874472,0,2024-01-02 06:48:00,1494,538
88.36744038404312,1,0.19924915896236514,96.02994920358434,0,13,0.0551625330261122,0,2024-01-02 06:50:00,2279,397
87.12585138927524,1,0.15390084749628577,532.052340964689,0,14,0.30574036151995254,0,2024-01-02 06:52:00,1707,2456
677.3242161698275,2,0.5219388125731699,61.30555863365228,0,11,0.18105697424825415,0,2024-01-02 06:54:00,3262,1060
10.824731365727637,2,0.15935275221583084,9.926048363531683,1,16,0.073074366998487,0,2024-01-02 06:56:00,1701,533
7.655634982528783,0,0.21627599019736535,145.0539733018971,0,8,0.25593896466891036,0,2024-01-02 06:58:00,1065,2638
24.411940514786522,2,0.2043384771481958,402.0363435201931,0,16,0.4860292371479149,0,2024-01-02 07:00:00,1284,2783
148.78353980934898,3,0.5280294897406087,35.49172373039471,0,19,0.053204552655268494,0,2024-01-02 07:02:00,2040,1063
84.50019925822778,0,0.43007158374923166,434.09042532167354,0,17,0.318434380120167,0,2024-01-02 07:04:00,1055,2575
29.559337945016136,4,0.5057768906600654,69.04104424742653,0,15,0.03256658295155079,0,2024-01-02 07:06:00,3208,508
10.535667675751425,2,0.2793746539192362,298.3836995321888,0,17,0.25070359838556877,0,2024-01-02 07:08:00,3245,951
35.15209261902157,4,0.3539579238329739,92.06225489035725,1,8,0.4804947417428044,0,2024-01-02 07:10:00,4595,2149
11.977194416508606,1,0.3398556506049029,1527.323510016738,1,10,0.04183110696817122,0,2024-01-02 07:12:00,3252,235
91.27765258081467,2,0.3831377421669781,1.3937846203361164,0,10,0.08577771083136387,0,2024-01-02 07:14:00,4960,694
22.59698300398055,0,0.10158916132547466,82.9458961263382,0,16,0.014287527441834669,0,2024-01-02 07:16:00,422,1678
8.450430504510614,1,0.038627591850894455,480.4871281853237,0,10,0.03310461524842545,0,2024-01-02 07:18:00,2912,526
1.9938799253319426,2,0.26200434158739105,382.11859122181517,0,8,0.10855568272915433,0,2024-01-02 07:20:00,3351,805
432.88026563873575,2,0.22280308425746498,120.97079086348437,0,15,0.38660406889436655,0,2024-01-02 07:22:00,1925,2840
46.69134350403339,1,0.29317253041807056,635.534890211481,0,16,0.1596267779319312,0,2024-01-02 07:24:00,4098,243
40.19198941235215,2,0.2726222682927367,91.14696021342358,0,13,0.06280849264106712,0,2024-01-02 07:26:00,4845,902
35.9517028897032,3,0.1451295200789331,124.72903652531062,0,17,0.28269770399801336,0,2024-01-02 07:28:00,1335,1478
13.896744052858013,3,0.5543331839936695,167.28006110339632,0,13,0.06710818173993921,0,2024-01-02 07:30:00,383,570
31.414031346730592,1,0.13970674733702293,50.86141220156595,0,18,0.07795949438234179,0,2024-01-02 07:32:00,177,2856
765.7567415149423,5,0.24766744791510997,755.8970735895261,0,12,0.5368107485262518,0,2024-01-02 07:34:00,2049,754
10.335523498026225,3,0.3336912926769444,39.39125657786913,0,14,0.049468975508836624,0,2024-01-02 07:36:00,7,704
33.129373418517844,2,0.13025851066450395,700.599093830613,0,11,0.058519516179015886,0,2024-01-02 07:38:00,3085,670
7.216897954365101,3,0.5945652488943083,471.22286073693374,0,10,0.3731087789893156,0,2024-01-02 07:40:00,4932,995
481.3020162965666,4,0.15008464732043858,476.5099538946839,0,17,0.007776633755159385,0,2024-01-02 07:42:00,3269,2516
178.58637197361224,2,0.10235342729019328,15.933024393800265,0,9,0.587241986249409,0,2024-01-02 07:44:00,1881,2809
13.900102321772437,2,0.03559402110806197,44.56818956830163,0,13,0.27630710296800837,0,2024-01-02 07:46:00,1268,1143
